Close,Daily_Return,Cumulative_Return,SMA_Short,SMA_Long,Signal
12.960000038146973,-0.003843212133376017,-0.1787072080192763,13.972040877050283,14.309393959816056,-1.0
12.640000343322754,-0.024691334404499887,-0.19898602299007773,13.928571486959653,14.288787899595318,-1.0
12.6899995803833,0.003955635735956253,-0.19581750347761684,13.884081684813207,14.267979814548685,-1.0
12.710000038146973,0.0015760802541389118,-0.19455004732412373,13.84448985664212,14.24828284677833,-1.0
12.550000190734863,-0.012588500938780167,-0.2046894548095245,13.804898028471031,14.225858601656826,-1.0
12.729999542236328,0.014342577590903183,-0.19328265160626656,13.766938832341408,14.206363649079293,-1.0
12.65999984741211,-0.005498797905841957,-0.19771862727222045,13.727959243618713,14.18565657644561,-1.0
12.65999984741211,0.0,-0.19771862727222045,13.692653111049108,14.16636364869397,-1.0
12.710000038146973,0.003949462190955932,-0.19455004732412384,13.657755151086924,14.1488889058431,-1.0
12.420000076293945,-0.022816676709885186,-0.21292773850032165,13.618367389756806,14.126969713153262,-1.0
12.25,-0.013687606702871502,-0.22370087406246886,13.57326534816197,14.104747492857653,-1.0
12.170000076293945,-0.006530606016820761,-0.22877057780516918,13.52714289451132,14.081212140092946,-1.0
12.40999984741211,0.019720605555760162,-0.2135614665770681,13.487551046877492,14.060606079872208,-1.0
12.020000457763672,-0.03142622034195797,-0.2382762572138234,13.43755105077004,14.035050527013913,-1.0
11.850000381469727,-0.014143100650561347,-0.2490493927759706,13.38510207740628,14.008787906531131,-1.0
12.069999694824219,0.018565342301466448,-0.2351077377013624,13.338571451148209,13.985959621390911,-1.0
12.149999618530273,0.006627997160626231,-0.23003803395866207,13.292040824890137,13.962020218974413,-1.0
12.0600004196167,-0.007407341706934245,-0.23574140534247312,13.245102064950126,13.936868706134835,-1.0
11.75,-0.02570484318661015,-0.2553865526721639,13.19387757048315,13.908787900751287,-1.0
11.720000267028809,-0.002553168763505642,-0.25728767646676765,13.13816329411098,13.881212147799404,-1.0
11.899999618530273,0.015358306092180474,-0.2458808732635097,13.087551039092395,13.85626265015265,-1.0
12.020000457763672,0.010084104460519328,-0.23827625721382328,13.041020432297064,13.832323257369225,-1.0
11.960000038146973,-0.004991715252219087,-0.24207856523866644,12.995306151253837,13.80808083698003,-1.0
11.899999618530273,-0.005016757477033895,-0.2458808732635096,12.951428588555784,13.783030326920326,-1.0
11.930000305175781,0.002521066185480425,-0.24397968903327016,12.908367371072574,13.759696998981514,-1.0
11.8100004196167,-0.010058665757704977,-0.25158424464732065,12.86367350208516,13.732929326067067,-1.0
11.979999542236328,0.014394506060918966,-0.24081116952080928,12.827346957459742,13.706565683538264,-1.0
12.0600004196167,0.006677869819470494,-0.23574140534247323,12.79265308380127,13.679090942999329,-1.0
11.960000038146973,-0.00829190530599544,-0.24207856523866655,12.750816345214844,13.649899020339504,-1.0
12.020000457763672,0.005016757477033895,-0.2382762572138234,12.707346974586955,13.622323267387621,-1.0
11.90999984741211,-0.009151464738964554,-0.24524714518676316,12.659387783128388,13.593636397159461,-1.0
11.859999656677246,-0.0041981688812302576,-0.24841572513485977,12.612449003725636,13.563737406875148,-1.0
11.930000305175781,0.005902247093162893,-0.24397968903327005,12.569795939387108,13.534545493848396,-1.0
11.90999984741211,-0.001676484262535527,-0.24524714518676294,12.530204091753278,13.505252558775622,-1.0
11.970000267028809,0.005037818672158689,-0.24144483716191978,12.488775525774274,13.476262660941693,-1.0
11.979999542236328,0.0008353613186677933,-0.24081116952080905,12.45061224334094,13.446969725868918,-1.0
11.90999984741211,-0.005843046535805807,-0.24524714518676294,12.417346934882962,13.41757578801627,-1.0
11.890000343322754,-0.0016792195084452954,-0.2465145409046201,12.379183671912369,13.388181850163624,-1.0
12.010000228881836,0.010092504801858304,-0.23890998529056962,12.352244902630241,13.358989937136872,-1.0
12.0,-0.0008326585088472838,-0.23954371336731617,12.331224499916544,13.33141418418499,-1.0
12.210000038146973,0.017500003178914314,-0.2262357259338188,12.315306138019173,13.306464686538234,-1.0
12.180000305175781,-0.0024569805796449407,-0.22813684972842252,12.295510233664999,13.281313173698656,-1.0
12.039999961853027,-0.011494280772986643,-0.237008861495966,12.275918396151795,13.254343475958313,-1.0
12.079999923706055,0.0033222559783854244,-0.23447400962461584,12.254489820830676,13.228181858255406,-1.0
12.0600004196167,-0.0016555880973233572,-0.235741405342473,12.232244939220195,13.20070711771647,-1.0
12.279999732971191,0.01824206514923854,-0.22179975026786491,12.21244901540328,13.174747515206386,-1.0
12.369999885559082,0.007329002813106333,-0.21609631844841803,12.193469417338468,13.149596002366808,-1.0
12.420000076293945,0.004042052643285388,-0.21292773850032132,12.1783673811932,13.125555597170434,-1.0
12.3100004196167,-0.008856655072587483,-0.21989856603762536,12.164081670800034,13.104040454132388,-1.0
12.239999771118164,-0.005686486280454095,-0.22433460213921497,12.149387787799446,13.077979848842428,-1.0
12.319999694824219,0.00653594160147164,-0.21926489839651464,12.142857162319885,13.053232366388494,-1.0
12.289999961853027,-0.0024350433209665567,-0.22116602219111836,12.134693904798858,13.028181856328791,-1.0
12.229999542236328,-0.004882052058822972,-0.22496833021596152,12.124897976310885,13.001515186194217,-1.0
12.210000038146973,-0.001635282488792189,-0.2262357259338187,12.117959197686643,12.976868725786305,-1.0
12.260000228881836,0.004095019703411085,-0.22306714598572208,12.108367374965123,12.954343477884928,-1.0
12.270000457763672,0.0008156793389186845,-0.22243341790897553,12.100408203747808,12.930909137533169,-1.0
12.359999656677246,0.0073348977633189705,-0.21673004652516448,12.094285750875668,12.908585904824614,-1.0
12.220000267028809,-0.011326811774853507,-0.22560199785707225,12.084285755546725,12.886666712134776,-1.0
12.0600004196167,-0.013093276916188779,-0.2357414053424729,12.076938823777802,12.862828331764298,-1.0
11.970000267028809,-0.0074626989599019256,-0.24144483716191978,12.071224543513084,12.838787926567925,-1.0
11.789999961853027,-0.015037619144553371,-0.25285170080081354,12.063469439136739,12.811818228827583,-1.0
11.670000076293945,-0.010178107374668843,-0.26045625641486403,12.04836740299147,12.783939438636857,-1.0
11.960000038146973,0.02485003941363484,-0.24207856523866633,12.047142904631945,12.759798021027535,-1.0
12.399999618530273,0.036789262456513594,-0.2141951946538143,12.058367378857671,12.738888923567956,-1.0
12.670000076293945,0.02177423113466781,-0.19708489919547378,12.070612284601951,12.721212155891187,-1.0
12.479999542236328,-0.014996095731137027,-0.209125490911114,12.077346976922483,12.702323258525194,-1.0
12.579999923706055,0.008012851373214724,-0.20278833101492055,12.087959211699816,12.683636385985094,-1.0
12.470000267028809,-0.008744010917675737,-0.2097591585522246,12.102653094700404,12.664545483059353,-1.0
12.529999732971191,0.004811504784087539,-0.20595691096301727,12.119183696046168,12.647070730575408,-1.0
12.65999984741211,0.010375109115033698,-0.19771862727222012,12.134693904798858,12.628989922879923,-1.0
12.270000457763672,-0.030805639364060444,-0.22243341790897542,12.139795945615184,12.607676795034697,-1.0
11.970000267028809,-0.02444989238325923,-0.24144483716191967,12.140000031918895,12.58414144226999,-1.0
11.9399995803833,-0.002506322972117614,-0.24334602139215922,12.140816357670998,12.561313157129769,-1.0
11.90999984741211,-0.0025125405381486443,-0.24524714518676283,12.140408185063576,12.539696992045702,-1.0
12.010000228881836,0.008396337762460515,-0.23890998529056962,12.144489813824089,12.519191944237912,-1.0
12.09000015258789,0.006661109257406039,-0.2338402815478693,12.146734724239428,12.499899016486275,-1.0
11.979999542236328,-0.009098478822435419,-0.24081116952080905,12.145102053272481,12.481919211570663,-1.0
11.829999923706055,-0.012520836749737696,-0.25031684892946326,12.142448989712463,12.46242425899313,-1.0
11.949999809265137,0.010143692843024965,-0.24271229331541266,12.141020405049227,12.441616173946496,-1.0
11.989999771118164,0.003347277195938858,-0.2401774414440625,12.142653056553431,12.419797993669606,-1.0
11.979999542236328,-0.0008340474622797744,-0.24081116952080905,12.14510203380974,12.39676768370349,-1.0
11.920000076293945,-0.005008302857679614,-0.24461341711001638,12.14489794750603,12.374141423389165,-1.0
11.770000457763672,-0.01258386053441285,-0.2541190965186706,12.142040817105041,12.351414150661892,-1.0
11.699999809265137,-0.005947378570606787,-0.2585551326202603,12.136530603681292,12.329696973164877,-1.0
11.729999542236328,0.0025640797829273865,-0.2566540088256566,12.131428562864965,12.306767675611708,-1.0
11.720000267028809,-0.0008524531626378229,-0.2572876764667673,12.127551020408163,12.285252522940587,-1.0
11.770000457763672,0.004266227781199561,-0.2541190965186706,12.125102043151855,12.267373740070997,-1.0
11.539999961853027,-0.019541247830532793,-0.26869454010566096,12.115510200967593,12.244949494949495,-1.0
11.640000343322754,0.008665544350111798,-0.26235738020946764,12.10816326919867,12.227878792117341,-1.0
11.640000343322754,0.0,-0.26235738020946764,12.096530622365524,12.213838394242103,-1.0
11.59000015258789,-0.004295548905507207,-0.26552596015756436,12.084489802924955,12.199696983953919,-1.0
11.65999984741211,0.006039662976931703,-0.2610899844916106,12.07673469854861,12.184646481215351,-1.0
11.670000076293945,0.0008576525739882879,-0.26045625641486414,12.068367354723872,12.171212138551654,-1.0
11.720000267028809,0.004284506461694981,-0.25728767646676753,12.06142857609963,12.156969715850522,-1.0
12.109999656677246,0.03327639767599666,-0.23257288583001223,12.057959186787508,12.146464665730795,-1.0
12.09000015258789,-0.0016514867594011884,-0.2338402815478694,12.05224490652279,12.134747495554913,-1.0
12.319999694824219,0.019023948662820755,-0.21926489839651486,12.050204082411163,12.124848500646726,-1.0
12.229999542236328,-0.007305207371531064,-0.22496833021596174,12.048571411444216,12.115454558170203,-1.0
12.149999618530273,-0.0065412859117267574,-0.23003803395866218,12.0467346736363,12.106767683318168,-1.0
12.149999618530273,0.0,-0.23003803395866218,12.043265284324178,12.098585860897796,-1.0
12.149999618530273,0.0,-0.23003803395866218,12.04040813446045,12.093636358627165,-1.0
12.289999961853027,0.011522662363646186,-0.22116602219111858,12.041632632819974,12.089595958439991,-1.0
12.579999923706055,0.023596416822877053,-0.2027883310149209,12.049183650892608,12.088282825970891,-1.0
12.579999923706055,0.0,-0.2027883310149209,12.055714256909429,12.08858585357666,-1.0
12.670000076293945,0.007154225209357268,-0.197084899195474,12.063877514430455,12.08797979836512,-1.0
12.699999809265137,0.002367776857975068,-0.19518377540087029,12.070816293054698,12.08838383838384,-1.0
12.619999885559082,-0.006299206685632552,-0.20025347914357072,12.078979550575724,12.08797979836512,1.0
12.630000114440918,0.0007924111705641668,-0.19961975106682428,12.090612197408872,12.087171718327687,1.0
12.65999984741211,0.002375275748168093,-0.19771862727222056,12.104693821498326,12.089595958439991,1.0
12.539999961853027,-0.009478664060459052,-0.20532318288627116,12.119999943947306,12.092525250983961,1.0
12.65999984741211,0.00956936889347082,-0.19771862727222067,12.1402040209089,12.097474743621518,1.0
12.760000228881836,0.007898924381912087,-0.19138146737602735,12.156530555413694,12.1010101010101,1.0
12.720000267028809,-0.0031347931924397,-0.1939163192473775,12.163061180893255,12.108080806154193,1.0
12.84000015258789,0.009433953069178047,-0.18631176363332702,12.166530570205378,12.118080803842256,1.0
12.989999771118164,0.011682213142344855,-0.17680608422467292,12.176938738141741,12.12737373390583,1.0
12.949999809265137,-0.0030792888805096785,-0.17934093609602308,12.184489756214376,12.135454543913253,1.0
12.869999885559082,-0.006177600377168968,-0.1844106398387234,12.192653013735402,12.14363635670055,1.0
12.949999809265137,0.006216000343233885,-0.17934093609602297,12.201224443863849,12.155757566895147,1.0
13.029999732971191,0.006177600377168968,-0.17427123235332265,12.208775461936483,12.16898988473295,1.0
13.1899995803833,0.012279343874984416,-0.164131824867922,12.227550954234843,12.18202018737793,1.0
12.949999809265137,-0.018195585955522064,-0.17934093609602308,12.247550944892728,12.19141412022138,1.0
12.890000343322754,-0.004633163461474021,-0.18314318368523042,12.266938715564962,12.200808062697902,1.0
12.869999885559082,-0.001551625851897831,-0.1844106398387234,12.286530553078165,12.210606045193142,1.0
12.720000267028809,-0.011654982118421198,-0.19391631924737762,12.301020349775042,12.218585842787617,1.0
12.75,0.002358469523696005,-0.1920151954527739,12.314489734416105,12.228080788044014,1.0
12.770000457763672,0.0015686633540135109,-0.1907477392992809,12.330612202079928,12.236060595271564,1.0
12.720000267028809,-0.003915441577330925,-0.1939163192473775,12.348775474392639,12.242727260396938,1.0
13.109999656677246,0.030660328731230146,-0.1692015286106221,12.372448940666354,12.25434341815987,1.0
13.239999771118164,0.009916103573252677,-0.16096324491982505,12.397959144747986,12.266666643547289,1.0
13.130000114440918,-0.00830813131260022,-0.1679340724571291,12.421428544180733,12.278989878567783,1.0
13.1899995803833,0.004569647023566548,-0.16413182486792166,12.447346901407046,12.29242422123148,1.0
13.289999961853027,0.007581530299549888,-0.15779466497172834,12.478367299449687,12.306161591500947,1.0
13.380000114440918,0.006772020530189771,-0.15209123315228157,12.512653019963478,12.321010079046692,1.0
13.3100004196167,-0.00523166623508986,-0.15652720881823545,12.544897935828384,12.334545434123338,1.0
13.5,0.014274949240668189,-0.14448667753823108,12.581224460991061,12.349898974100748,1.0
13.300000190734863,-0.014814800686306473,-0.157160936894982,12.612448945337412,12.36393938160906,1.0
13.380000114440918,0.006015031771336776,-0.15209123315228157,12.649999968859614,12.378989884347627,1.0
13.430000305175781,0.0037369350005385105,-0.14892265320418485,12.686530580326002,12.393333319461707,1.0
13.550000190734863,0.00893521093315508,-0.14131809759013425,12.725510169048698,12.408989887044887,1.0
13.569999694824219,0.0014759781407995831,-0.14005070187227708,12.765918322971888,12.422727257314355,1.0
13.65999984741211,0.006632288475453496,-0.13434727005283031,12.806734649502502,12.437676747639975,1.0
13.729999542236328,0.005124428668092484,-0.12991129438687654,12.848775454929896,12.454747450472128,1.0
13.819999694824219,0.00655500040703072,-0.12420786256742966,12.891632586109395,12.472323205735949,1.0
13.800000190734863,-0.0014471421513015947,-0.12547525828528683,12.926122392926898,12.489898960999769,1.0
13.819999694824219,0.0014492394067344705,-0.12420786256742955,12.96142850603376,12.505454516170001,1.0
13.729999542236328,-0.006512312197922587,-0.12991129438687632,12.990204013123805,12.519191886439469,1.0
13.680000305175781,-0.0036416051513140646,-0.1330798138993372,13.01979586542869,12.531919161478678,1.0
13.3100004196167,-0.02704677465680272,-0.15652720881823534,13.043469351165148,12.542020171579688,1.0
13.239999771118164,-0.005259252163160366,-0.16096324491982494,13.06571425223837,12.552121181680699,1.0
13.329999923706055,0.006797594723847222,-0.15525981310037806,13.08979589111951,12.562323204194657,1.0
13.3100004196167,-0.0015003378997615613,-0.15652720881823523,13.110612226992238,12.572626239121563,1.0
13.449999809265137,0.010518361024399514,-0.14765525748632746,13.128367326697525,12.584949474142055,1.0
13.609999656677246,0.011895899604540627,-0.1375158500009268,13.149387729411222,12.59909088443024,1.0
13.729999542236328,0.00881703810331902,-0.12991129438687632,13.171020371573311,12.613939362342911,1.0
13.680000305175781,-0.0036416051513140646,-0.1330798138993372,13.191020381693937,12.628181785044044,1.0
13.720000267028809,0.0029239737544373146,-0.13054496202798693,13.21346936907087,12.641919164946586,1.0
14.1899995803833,0.0342565090529896,-0.1007604676485312,13.245306092865613,12.661818147909761,1.0
14.130000114440918,-0.0042282922985655835,-0.10456271523773863,13.27530609831518,12.68272723573627,1.0
13.899999618530273,-0.01627745888519727,-0.119138158824729,13.30306119334941,12.702222178680728,1.0
13.960000038146973,0.004316577069305216,-0.11533585079988584,13.329591809486857,12.724141371370566,1.0
14.09000015258789,0.009312329089232074,-0.10709756710908891,13.356734665072693,12.748585816585656,1.0
14.100000381469727,0.0007097394445378935,-0.10646383903234236,13.384897932714345,12.770201981669725,1.0
14.220000267028809,0.008510629951243631,-0.09885928341829175,13.413061200355997,12.788585826604054,1.0
14.140000343322754,-0.00562587357269928,-0.10392898716099208,13.436530599788744,12.803434314149799,1.0
14.15999984741211,0.0014143920511855423,-0.1026615914431348,13.461224478118273,12.82040401420208,1.0
14.3100004196167,0.010593260863064557,-0.09315585159884476,13.490612244119449,12.837878766686025,1.0
14.3100004196167,0.0,-0.09315585159884476,13.51836735861642,12.856464626813176,1.0
14.180000305175781,-0.00908456398524693,-0.1013941352896418,13.541836758049167,12.873131299259686,1.0
14.390000343322754,0.01480959334467169,-0.08808614785614433,13.566326569537727,12.890606051743633,1.0
14.149999618530273,-0.01667829875374849,-0.10329531951988113,13.590816361563546,12.909595942256427,1.0
13.970000267028809,-0.012720802569191947,-0.11470212272313907,13.612857176333058,12.929797962458446,1.0
14.069999694824219,0.007158155038223146,-0.10836502326258146,13.637346968358877,12.951313115129567,1.0
14.130000114440918,0.004264422240092269,-0.1045627152377383,13.666122475448919,12.97373736025107,1.0
14.0,-0.00920029111026388,-0.11280099892853535,13.691632679530553,12.993838368040143,1.0
14.050000190734863,0.0035714421953474407,-0.10963241898043863,13.717755123060577,13.013636348223445,1.0
13.970000267028809,-0.005693944670464135,-0.11470212272313896,13.74326532714221,13.033737365645592,1.0
14.079999923706055,0.007873991021808413,-0.10773129518583491,13.763061250959124,13.056464638372864,1.0
14.029999732971191,-0.003551149929388764,-0.11089987513393151,13.779183699160207,13.07747473861232,1.0
14.119999885559082,0.006414836372119481,-0.10519644331448463,13.799387776121801,13.09898989128344,1.0
14.100000381469727,-0.001416395485230093,-0.1064638390323418,13.817959221041932,13.120404041174686,1.0
14.109999656677246,0.00070916843524782,-0.10583017139123108,13.834693908691406,13.142525249057346,1.0
14.149999618530273,0.002834866252749979,-0.1032953195198808,13.850408184285067,13.166565644620645,1.0
14.279999732971191,0.009187287487320894,-0.09505703582908376,13.87020408863924,13.192626249910605,1.0
14.430000305175781,0.010504241947445703,-0.08555129598479372,13.889183686704051,13.219898984889792,1.0
14.510000228881836,0.005544000139581451,-0.08048159224209339,13.913877565033582,13.248080802686287,1.0
14.550000190734863,0.0027567168312931933,-0.07794674037074323,13.93775511761101,13.276161608069835,1.0
14.670000076293945,0.008247414706942457,-0.07034218475669263,13.963061235388931,13.307777770841964,1.0
14.760000228881836,0.006134979694603082,-0.06463875293724586,13.98775511371846,13.339292921201148,1.0
14.890000343322754,0.008807595692752024,-0.056400469246448814,14.014693902463328,13.37212120402943,1.0
15.130000114440918,0.016118184391163526,-0.041191358018347723,14.044693907912897,13.407878779401683,1.0
15.300000190734863,0.011235960013753488,-0.030418222456200628,14.07673473747409,13.444646459637266,1.0
15.579999923706055,0.018300635913766072,-0.012674259356749373,14.112653109492088,13.484141407590924,1.0
15.59000015258789,0.0006418632176383721,-0.01204053128000293,14.149183720958476,13.523232315525863,1.0
15.829999923706055,0.015394468811363415,0.0031685799480982713,14.190204133792799,13.560808075798882,1.0
15.90999984741211,0.005053690719622361,0.00823828369079882,14.234693935939244,13.599393931302158,1.0
15.899999618530273,-0.0006285499043208187,0.007604555614052488,14.28000004437505,13.635555546693128,1.0
15.930000305175781,0.001886835683350796,0.009505739844291927,14.333469429794622,13.672929291773324,1.0
15.800000190734863,-0.008160710103607416,0.0012674561534948836,14.385714336317413,13.709797984421856,1.0
16.790000915527344,0.06265827296464321,0.06400514573177452,14.456326601456622,13.756666684391522,1.0
16.670000076293945,-0.0071471609702190575,0.056400529682088196,14.524898023021464,13.802323254671963,1.0
16.950000762939453,0.016796681785484324,0.07414455321717539,14.596326613912778,13.849393969834454,1.0
16.899999618530273,-0.0029499198913610636,0.07097591283344284,14.663469470277125,13.893030330388234,1.0
16.690000534057617,-0.012425981610224346,0.057667985835581304,14.723877653783681,13.93454548806855,1.0
16.479999542236328,-0.012582443684933442,0.044359937966448104,14.781020495356346,13.97303033115888,1.0
16.530000686645508,0.0030340501091055128,0.04752857835018065,14.838367442695462,14.011717208708175,1.0
15.850000381469727,-0.041137342826921386,0.0044360361015916006,14.872245010064573,14.044343476343636,1.0
16.15999984741211,0.019558325456244363,0.024081122995646576,14.913673576043577,14.080000039302941,1.0
16.639999389648438,0.029702942250534603,0.05449934545184898,14.969591938719457,14.120202054881085,1.0
16.600000381469727,-0.00240378663737173,0.051964554016134645,15.023469496746452,14.16121216012974,1.0
16.56999969482422,-0.0018072702383186146,0.050063369785895206,15.074081732302297,14.200707108083398,1.0
16.8799991607666,0.018708477468422302,0.06970845667995018,15.130816401267538,14.242323258910517,1.0
16.959999084472656,0.0047393322087359024,0.07477816042265073,15.186734744480678,14.285151529793788,1.0
16.799999237060547,-0.00943395377648304,0.06463875293725008,15.241020436189613,14.325151520546036,1.0
16.950000762939453,0.00892866266017478,0.07414455321717583,15.297959230384048,14.365151530564434,1.0
16.940000534057617,-0.0005899839782722571,0.07351082514042928,15.351632702107333,14.405454568188599,1.0
16.959999084472656,0.00118055193533384,0.07477816042265073,15.405714307512556,14.44676769140995,1.0
17.309999465942383,0.02063681605915657,0.0969581596236917,15.469591841405752,14.490808091982446,1.0
17.100000381469727,-0.012131663255439795,0.08365023262583016,15.52489796463324,14.531919209644048,1.0
16.579999923706055,-0.030409382816573904,0.05069709786264198,15.574489807596011,14.566161637354378,1.0
16.770000457763672,0.011459622130996161,0.06273768957828207,15.631632668631417,14.604747502490728,1.0
16.700000762939453,-0.004174102141530467,0.0583017139123283,15.685306159817443,14.64323235521413,1.0
17.06999969482422,0.02215562365157875,0.08174904839559072,15.745306151253837,14.685656595711757,1.0
17.100000381469727,0.0017575095009876307,0.08365023262583038,15.808571465161382,14.72989902111015,1.0
17.06999969482422,-0.0017544260804822631,0.08174904839559094,15.870204108101982,14.77353538166393,1.0
16.979999542236328,-0.005272416766075261,0.07604561657614406,15.931632664738869,14.81606062494143,1.0
17.25,0.015901087458339846,0.09315591203448448,15.996326543846909,14.861818198001746,1.0
17.34000015258789,0.0052174001500227,0.09885934385393136,16.06387757281868,14.904545475738217,1.0
17.459999084472656,0.006920353565674997,0.10646383903234624,16.132040821776098,14.947171731428666,1.0
17.260000228881836,-0.011454688778803068,0.09378964011123103,16.19653061458043,14.988888904301808,1.0
17.219999313354492,-0.0023175501156951217,0.09125472780424504,16.259999995328943,15.029595972311617,1.0
17.0,-0.012775802678684056,0.07731307272963694,16.31816326842016,15.067070720171687,1.0
17.200000762939453,0.01176475076114425,0.08998739252202359,16.377755126174616,15.105656585308036,1.0
16.979999542236328,-0.012790768078171144,0.07604561657614384,16.429795926930954,15.142727283516315,1.0
16.950000762939453,-0.0017667126092821839,0.07414455321717583,16.479591856197434,15.17757577607126,1.0
17.350000381469727,0.02359879649119878,0.09949307193067769,16.53673471723284,15.218484868906964,1.0
17.299999237060547,-0.0028819102772229543,0.09632443154694514,16.590408169493383,15.258080819640497,1.0
17.31999969482422,0.0011560958754741613,0.09759188770043803,16.64265305655343,15.297373742768258,1.0
17.010000228881836,-0.017898352852455335,0.07794680080638305,16.685918360340352,15.332323238103077,1.0
17.15999984741211,0.008818319606814784,0.08745248021503715,16.727346926319356,15.368585865906995,1.0
17.079999923706055,-0.004662000257425358,0.08238277647233683,16.763673451482035,15.403131321223094,1.0
17.170000076293945,0.00526932980034589,0.08808620829178371,16.796122434187907,15.437878801365091,1.0
17.190000534057617,0.0011648490200815154,0.08935366444527659,16.828775503197495,15.4719192138826,1.0
17.18000030517578,-0.0005817468627777878,0.08871993636853004,16.856326531390753,15.506060629179984,1.0
16.829999923706055,-0.020372548035653026,0.06653993716748907,16.875102043151855,15.536464671895962,1.0
16.959999084472656,0.007724252011640731,0.07477816042265029,16.896734685313945,15.56909092989835,1.0
16.8799991607666,-0.004716976888241464,0.06970845667994996,16.916122417060695,15.601414150661892,1.0
16.8799991607666,0.0,0.06970845667994996,16.938163212367467,15.637474744006841,1.0
16.889999389648438,0.0005924306504161425,0.07034218475669651,16.94020399755361,15.674343427022299,1.0
16.790000915527344,-0.005920572986070183,0.06400514573177474,16.94265299427266,15.70929293199019,1.0
16.850000381469727,0.0035735236849745444,0.06780739332098196,16.94061217016103,15.745050507362443,1.0
16.670000076293945,-0.010682510451081706,0.056400529682088196,16.935918301952128,15.777575762584956,1.0
16.3799991607666,-0.017396575536897996,0.03802277807025467,16.929591743313537,15.805555555555555,1.0
17.530000686645508,0.07020766695967806,0.110899935569571,16.951020338097397,15.843939405499082,1.0
17.34000015258789,-0.010838592505153843,0.09885934385393069,16.96755093944316,15.880909100927488,1.0
17.34000015258789,0.0,0.09885934385393069,16.99795909803741,15.917474756337176,1.0
17.290000915527344,-0.0028834623195250764,0.0956908243414698,17.021020344325475,15.94878790113661,1.0
17.329999923706055,0.0023134185113193872,0.09822561577718414,17.03510198787767,15.981111131533227,1.0
17.760000228881836,0.02481248165428873,0.12547531872092543,17.058775454151387,16.020101036688295,1.0
17.760000228881836,0.0,0.12547531872092543,17.083061179336237,16.058484876998747,1.0
17.649999618530273,-0.0061937279805140966,0.11850443074798567,17.09877547439264,16.09444446756382,1.0
18.010000228881836,0.020396635588230128,0.1413181580257732,17.1202040691765,16.133939415517478,1.0
18.389999389648438,0.02109934236187372,0.16539922058578216,17.152653051882375,16.176060618776262,1.0
18.399999618530273,0.0005437862541455285,0.1660329486625287,17.18224486526178,16.21909091448543,1.0
18.3700008392334,-0.0016303684738484536,0.1641318853035607,17.211428544959244,16.26161617702908,1.0
18.600000381469727,0.01252038822693513,0.17870726845491514,17.244897959183675,16.30494950997709,1.0
18.979999542236328,0.02043006198780395,0.2027883310149241,17.278979593393753,16.352121218286378,1.0
19.25,0.014225524988177085,0.21989862647326475,17.322857136629064,16.403333336415916,1.0
20.0,0.03896103896103886,0.26742714438780735,17.39265305655343,16.459999999614677,1.0
20.010000228881836,0.0005000114440918413,0.2680608724645539,17.458775500861965,16.519191924971764,1.0
20.670000076293945,0.03298350024301766,0.3098859585596496,17.53979589501206,16.586868690721918,1.0
20.459999084472656,-0.010159699615199136,0.2965779106905164,17.60897955602529,16.651414139102204,1.0
19.860000610351562,-0.02932543993007508,0.25855519305589936,17.665306091308594,16.70929293199019,1.0
19.989999771118164,0.006545778286574766,0.26679341631106057,17.724897929600306,16.769797980183302,1.0
20.790000915527344,0.04002006771230837,0.3174905746093357,17.80265305966747,16.837878795585247,1.0
20.75,-0.0019240458761821122,0.3149556623023497,17.874081631096043,16.906363641372835,1.0
21.469999313354492,0.03469876208937306,0.3605829959866529,17.958367328254543,16.98101009985413,1.0
22.0,0.02468564059598477,0.3941698588265876,18.051020408163264,17.061515153056444,1.0
22.600000381469727,0.027272744612260258,0.4321926973324761,18.16000000311404,17.147171723722206,1.0
22.90999984741211,0.013716790296895764,0.4518377842265311,18.276122462992767,17.236161617317585,1.0
22.1200008392334,-0.03448271555828708,0.40177447487627393,18.380612276038345,17.31707072017169,1.0
22.280000686645508,0.007233265883440865,0.4119138823616748,18.48428574386908,17.39919194308194,1.0
21.690000534057617,-0.026481155045095406,0.37452477193253264,18.580408213089925,17.47404043602221,1.0
20.530000686645508,-0.05348085840711159,0.3010140072277414,18.6534694360227,17.5356566014916,1.0
19.920000076293945,-0.029712644420336498,0.26235744064510635,18.70591840938646,17.590303064596775,1.0
19.8799991607666,-0.002008078081031095,0.25982252833812036,18.75857146905393,17.644141438031436,1.0
20.190000534057617,0.015593631105518702,0.279467736103447,18.81714291475257,17.69989901841289,1.0
20.139999389648438,-0.0024765301182055888,0.27629909571971445,18.881020448645767,17.754242444279217,1.0
20.40999984741211,0.01340618003704841,0.2934093911780551,18.94734697925801,17.810000015027594,1.0
20.18000030517578,-0.01126896344712569,0.27883400802670044,19.010612293165558,17.861010117964312,1.0
20.06999969482422,-0.005450971689200057,0.2718631200537607,19.06979595884985,17.90919193113693,1.0
19.280000686645508,-0.039362183367767645,0.22179981070350352,19.112449023188375,17.946565676217126,1.0
19.459999084472656,0.009336016152313942,0.23320655347112562,19.158979610520966,17.985656574518995,1.0
20.559999465942383,0.056526229867473576,0.3029150705867094,19.235102050158442,18.033434347672895,1.0
20.290000915527344,-0.013132225555856247,0.28580489599964043,19.303061271200374,18.077676782704362,1.0
21.1200008392334,0.04090684505937503,0.3384031176568836,19.389591917699697,18.13040406776197,1.0
